459.7368143,333.8019962
459.6045174,327.7745467
464.2944445,321.7497433
464.1621476,315.7222939
464.0298506,309.6948444
463.9306279,305.1742574
469.579708,342.8484622
469.4474111,336.8210127
469.3151141,330.7935633
469.2158914,326.2729763
474.1373382,330.7962093
474.0050413,324.7687599
473.8727443,318.7413104
473.7404474,312.713861
473.6412246,308.193274
478.7611169,321.7576811
478.62882,315.7302317
478.496523,309.7027823
478.364226,303.6753328
478.2319291,297.6478834
478.0996321,291.620434
477.9673352,285.5929846
477.8681125,281.0723975
484.1125289,345.8701247
483.9802319,339.8426753
483.847935,333.8152259
483.715638,327.7877764
488.4055652,321.762973
488.2732682,315.7355235
488.1409713,309.7080741
488.0086743,303.6806247
492.8970469,306.6969954
492.7647499,300.669546
497.9838649,318.7545401
497.851568,312.7270907
497.7523453,308.2065037
503.0045345,327.7983602
502.8722375,321.7709108
502.7730148,317.2503237
507.8929071,330.8147308
507.7606102,324.7872814
507.6283132,318.759832
507.4960162,312.7323826
507.3967935,308.2117955
512.1859434,306.7075791
512.0536464,300.6801297
511.9213495,294.6526803
511.7890525,288.6252309
511.6567556,282.5977815
517.206613,315.7513992
517.1073902,311.2308121
521.8303917,306.712871
521.6980947,300.6854216
526.6526158,306.7155169
531.4748399,306.7181629
531.3425429,300.6907135
531.2433202,296.1701264
535.9663216,291.6521853
535.8670989,287.1315982
540.8546942,294.6685559
540.7223973,288.6411065
545.8753638,303.712376
545.7761411,299.1917889
550.8960334,312.7561961
550.7637364,306.7287466
550.6314394,300.7012972
555.3875151,297.6902185
555.2552181,291.662769
560.2428135,299.1997267
565.0981118,300.709235
564.9988891,296.188648
570.0526329,306.7393304
569.9203359,300.711881
569.788039,294.6844316
569.6888163,290.1638445
574.6764116,297.7008022
579.6309327,303.7308976
579.4986357,297.7034482
579.3663388,291.6759987
579.267116,287.1554117
584.5193053,306.7472682
584.3870083,300.7198188
589.4738264,312.7773636
589.3415294,306.7499142
589.2092324,300.7224647
589.0769355,294.6950153
588.9446385,288.6675659
594.362199,315.7937342
594.229902,309.7662848
594.097605,303.7388354
593.9653081,297.711386
599.0521261,309.7689307
598.9529034,305.2483437
604.1389442,321.8264755
604.0066472,315.7990261
603.8743503,309.7715767
609.0934653,327.8565709
608.9611683,321.8291214
608.8288713,315.801672
608.6965744,309.7742226
608.5642774,303.7467732
613.3203531,300.7356944
618.2748742,306.7657898
618.1425772,300.7383404
618.0102802,294.710891
617.8779833,288.6834415
622.6340589,285.6723628
622.501762,279.6449134
622.369465,273.6174639
622.2371681,267.5900145
627.9193224,306.7710817
627.7870254,300.7436323
627.6547285,294.7161828
627.5224315,288.6887334
627.3901346,282.661284
627.2909119,278.1406969
632.939992,315.8149017
632.807695,309.7874523
632.6753981,303.7600029
632.5431011,297.7325535
632.4108041,291.7051041
632.2785072,285.6776547
632.1462102,279.6502052
632.0139133,273.6227558
637.6960676,312.803823
637.5637707,306.7763735
637.4645479,302.2557865
642.1875493,297.7378454
642.0552524,291.7103959
641.9560297,287.1898089
647.0759219,300.754216
646.943625,294.7267666
646.811328,288.6993172
651.8319976,297.7431372
656.7203702,300.7595079
656.6211475,296.2389208
661.7410398,309.8033279
661.6087428,303.7758785
661.4764458,297.7484291
666.29867,297.7510751
666.166373,291.7236256
666.0340761,285.6961762
665.9017791,279.6687268
671.1870426,300.7674457
671.0878199,296.2468586
676.2077121,309.8112658
676.0754152,303.7838163
681.0299363,309.8139117
680.8976393,303.7864623
680.7653423,297.7590129
680.6330454,291.7315635
680.5338227,287.2109764
685.7198634,303.7891082
685.5875665,297.7616588
685.4552695,291.7342094
690.5420876,303.7917542
690.4428648,299.2711671
695.1658662,294.753226
695.0335693,288.7257766
700.2526843,306.8107708
700.1203873,300.7833213
705.1410569,309.8271414
705.0087599,303.799692
704.876463,297.7722426
709.963281,309.8297873
709.8640583,305.3092003
714.5870597,300.7912592
714.487837,296.2706721
719.5415808,306.8213545
719.4092838,300.7939051
719.2769869,294.7664557
719.1446899,288.7390063
719.0454672,284.2184192
724.4961019,312.8514499
724.3638049,306.8240004
724.2315079,300.796551
729.318326,312.8540958
729.186029,306.8266464
729.0537321,300.799197
728.9214351,294.7717476
734.0082532,306.8292923
733.8759562,300.8018429
733.7436592,294.7743935
733.6113623,288.7469441
733.4790653,282.7194947
733.3467684,276.6920453
733.2144714,270.6645958
739.1612197,321.9005618
739.0289227,315.8731124
738.9297,311.3525253
744.0495923,324.9169324
743.9172953,318.889483
748.673371,315.8784043
748.541074,309.8509549
748.4418513,305.3303678
753.5617436,318.8947749
753.4625209,314.3741879
758.5824131,327.938595
758.4501162,321.9111456
758.3178192,315.8836961
758.1855223,309.8562467
758.0532253,303.8287973
763.7353797,343.0098644
763.6030827,336.982415
763.4707857,330.9549656
763.3384888,324.9275162
763.2061918,318.9000668
763.0738949,312.8726174
762.9415979,306.845168
762.8423752,302.3245809
767.7307478,305.3409515
772.8506401,318.9053587
772.7183431,312.8779093
772.5860462,306.8504598
777.7720869,323.4285917
782.594311,323.4312376
787.3173124,318.9132965
787.1850155,312.8858471
792.0072396,312.888493
791.8749427,306.8610436
791.7757199,302.3404565
797.2925031,333.9872119
797.1602061,327.9597625
797.0279092,321.9323131
796.9286865,317.411726
802.0485787,330.9761331
801.9162818,324.9486837
801.7839848,318.9212343
801.6847621,314.4006472
806.473912,312.8964308
806.341615,306.8689814
806.2093181,300.841532
812.1560663,352.077498
812.0237694,346.0500485
811.8914724,340.0225991
811.7591755,333.9951497
811.6268785,327.9677003
811.4945815,321.9402509
811.3953588,317.4196638
816.779845,343.0389698
816.6475481,337.0115204
816.5483254,332.4909333
821.5359207,340.027891
826.4242933,343.0442617
826.3250706,338.5236746
831.048072,334.0057335
830.915775,327.9782841
836.002593,340.0358288
835.9033703,335.5152418
841.0232626,349.0796489
840.8909657,343.0521995
840.7586687,337.0247501
840.6263717,330.9973006
840.4940748,324.9698512
845.9777837,355.1097442
845.8454867,349.0822948
845.746264,344.5617078
851.0646017,367.167289
850.9323048,361.1398396
850.8000078,355.1123902
850.6677109,349.0849408
850.5354139,343.0574913
850.4031169,337.0300419
850.27082,331.0025925
850.1715973,326.4820055
855.7545289,361.1424855
855.6222319,355.1150361
855.489935,349.0875867
855.357638,343.0601373
855.2584153,338.5395502
860.9074954,376.213755
860.7751985,370.1863056
860.6429015,364.1588562
860.5106045,358.1314068
860.4113818,353.6108197
865.1343832,349.0928786
865.0020863,343.0654292
864.8697893,337.0379798
864.7374924,331.0105303
864.6051954,324.9830809
870.0889043,355.1229739
874.7788315,349.0981705
879.9979465,367.1831646
879.8656495,361.1557152
879.7333526,355.1282658
879.6341299,350.6076788
884.3571313,346.0897376
884.2248343,340.0622882
884.0925373,334.0348388
883.9602404,328.0073894
889.6423947,367.1884565
889.5100978,361.1610071
889.3778008,355.1335577
889.2455039,349.1061083
889.1132069,343.0786589
888.9809099,337.0512094
888.8816872,332.5306224
894.7953613,382.259726
894.6630643,376.2322766
894.5307673,370.2048272
899.2206945,364.1800237
899.0883975,358.1525743
898.9561006,352.1251249
904.3075125,376.2375685
904.1752156,370.210119
904.0429186,364.1826696
903.9436959,359.6620826
909.0635882,373.2264897
908.9643655,368.7059026
913.8858123,373.2291356
913.7535154,367.2016862
913.6212184,361.1742368
913.4889214,355.1467874
913.3566245,349.119338
913.2574018,344.5987509
918.9064819,382.2729557
918.7741849,376.2455063
918.641888,370.2180569
918.509591,364.1906074
918.377294,358.163158
918.2449971,352.1357086
918.1127001,346.1082592
923.3318151,364.1932534
923.1995182,358.165804
923.0672212,352.1383546
922.9679985,347.6177675
928.0878908,361.1821746
927.9555938,355.1547252
932.9762634,364.1985453
932.8439664,358.1710959
932.7116695,352.1436464
932.5793725,346.116197
932.4801498,341.59561
937.4677451,349.1325677
937.3354482,343.1051183
937.2031512,337.0776688
937.0708542,331.0502194
941.7607814,325.025416
941.6284844,318.9979665
941.4961875,312.9705171
941.3638905,306.9430677
941.2646678,302.4224807
946.4176343,317.4937501
951.4052297,325.0307078
951.2729327,319.0032584
956.4258992,334.0745279
956.2936023,328.0470785
956.1613053,322.0196291
960.8512325,315.9948256
960.7189355,309.9673762
965.6073081,312.9837468
965.4750112,306.9562974
965.3427142,300.928848
965.2104172,294.9013986
965.0781203,288.8739492
964.9458233,282.8464998
964.8466006,278.3259127
969.8341959,285.8628704
974.5241231,279.8380669
974.4249004,275.3174799
979.1479018,270.7995387
983.9039774,267.78846
983.7716805,261.7610106
983.6724578,257.2404235
988.3954592,252.7224824
988.2962364,248.2018953
993.4161287,261.7663024
993.2838318,255.738853
993.1515348,249.7114036
993.0523121,245.1908165
998.1060559,255.741499
998.0068332,251.2209119
1002.862132,252.7304202
1002.729835,246.7029708
1002.630612,242.1823837
1007.48591,243.691892
1007.353613,237.6644426
1007.221316,231.6369932
1007.122094,227.1164061
1011.977392,228.6259144
1011.845095,222.598465
1011.712798,216.5710156
1016.998062,237.6697345
1016.865765,231.6422851
1016.733468,225.6148356
1022.217177,255.7547287
1022.08488,249.7272792
1021.952583,243.6998298
1021.820286,237.6723804
1021.721063,233.1517934
1026.576361,234.6613016
1026.444064,228.6338522
1026.344842,224.1132652
1031.663179,246.7188464
1031.530882,240.691397
1031.398585,234.6639476
1031.266288,228.6364982
1031.133991,222.6090488
1031.001695,216.5815993
1030.869398,210.5541499
1030.737101,204.5267005
1036.154661,231.6528688
1036.022364,225.6254194
1035.923141,221.1048323
1041.043034,234.6692395
1040.910737,228.6417901
1045.600664,222.6169866
1045.468367,216.5895372
1050.224443,213.5784584
1050.092146,207.551009
1055.245112,222.6222785
1055.112815,216.594829
1055.013592,212.074242
1060.133485,225.6386491
1060.001188,219.6111997
1064.757263,216.6001209
1064.624966,210.5726715
1069.844081,228.6576657
1069.711784,222.6302163
1069.579488,216.6027669
1069.447191,210.5753174
1069.314894,204.547868
1069.215671,200.027281
1074.46786,219.6191375
1074.335563,213.5916881
1079.356233,222.6355082
1079.223936,216.6080587
1079.091639,210.5806093
1078.959342,204.5531599
1078.860119,200.0325729
1083.649269,198.5283564
1083.516972,192.500907
1083.417749,187.98032
1088.405345,195.5172777
1093.359866,201.547373
1093.227569,195.5199236
1093.095272,189.4924742
1098.248238,204.5637437
1098.149016,200.0431566
1102.938166,198.5389402
1108.157281,216.6239344
1108.024984,210.596485
1107.892687,204.5690355
1113.012579,218.1334427
1118.529362,249.780198
1118.397065,243.7527486
1118.264768,237.7252992
1118.132471,231.6978498
1118.000174,225.6704004
1117.867877,219.642951
1117.768655,215.1223639
1124.409962,298.0024393
1124.277665,291.9749899
1124.145368,285.9475405
1124.013071,279.920091
1123.880774,273.8926416
1123.748477,267.8651922
1123.61618,261.8377428
1123.483883,255.8102934
1123.38466,251.2897063
1129.562928,313.0737088
1129.430631,307.0462593
1129.331409,302.5256723
1134.980489,340.1998771
1134.848192,334.1724276
1134.715895,328.1449782
1134.583598,322.1175288
1134.451301,316.0900794
1134.352078,311.5694923
1141.324128,409.5181913
1141.191831,403.4907418
1141.059534,397.4632924
1140.927237,391.435843
1140.79494,385.4083936
1140.662643,379.3809442
1140.530346,373.3534948
1140.398049,367.3260454
1140.265752,361.2985959
1140.133455,355.2711465
1140.001158,349.2436971
1139.901936,344.7231101
1146.278649,415.5482866
1146.146352,409.5208372
1146.014055,403.4933878
1145.914832,398.9728007
1152.159249,463.7705279
1152.026952,457.7430784
1151.894655,451.715629
1151.762358,445.6881796
1151.630061,439.6607302
1151.497764,433.6332808
1151.365467,427.6058314
1151.23317,421.578382
1157.444512,484.8692467
1157.312215,478.8417973
1157.179918,472.8143479
1157.080696,468.2937609
1163.920448,560.2150104
1163.788151,554.1875609
1163.655854,548.1601115
1163.523558,542.1326621
1163.391261,536.1052127
1163.258964,530.0777633
1163.126667,524.0503139
1162.99437,518.0228645
1162.862073,511.995415
1162.729776,505.9679656
1162.597479,499.9405162
1162.465182,493.9130668
1162.365959,489.3924797
1169.073415,575.2862798
1168.941118,569.2588304
1168.808821,563.231381
1168.676524,557.2039316
1168.544227,551.1764822
1168.445004,546.6558951
1174.160233,587.3438246
1174.027936,581.3163752
1173.895639,575.2889258
1173.763342,569.2614764
1179.643942,617.4837176
1179.511645,611.4562682
1179.379348,605.4288188
1179.247051,599.4013694
1179.114754,593.3739199
1178.982457,587.3464705
1178.85016,581.3190211
1178.717863,575.2915717
1178.585566,569.2641223
1178.453269,563.2366729
1178.320972,557.2092235
1178.188675,551.1817741
1178.056378,545.1543246
1177.957156,540.6337376
1184.135424,602.41774
1184.003127,596.3902906
1183.87083,590.3628412
1188.759202,593.3792118
1188.626905,587.3517624
1188.494608,581.324313
1193.912169,608.4504813
1193.779872,602.4230319
1193.647575,596.3955825
1193.515278,590.3681331
1193.382981,584.3406836
1193.250684,578.3132342
1193.118387,572.2857848
1192.98609,566.2583354
1192.853793,560.230886
1197.54372,554.2060825
1197.411423,548.1786331
1197.279126,542.1511837
1197.146829,536.1237343
1197.014532,530.0962849
1196.882236,524.0688354
1196.749939,518.041386
1201.439866,512.0165826
1201.307569,505.9891331
1201.175272,499.9616837
1201.042975,493.9342343
1200.910678,487.9067849
1200.811455,483.3861978
1205.534457,478.8682567
1205.40216,472.8408073
1205.269863,466.8133579
1205.137566,460.7859085
1205.005269,454.7584591
1204.872972,448.7310097
1204.740675,442.7035602
1204.608378,436.6761108
1204.476081,430.6486614
1204.343784,424.621212
1204.211487,418.5937626
1204.112264,414.0731755
1208.835266,409.5552344
1208.702969,403.527785
1208.570672,397.5003356
1208.438375,391.4728862
1208.306078,385.4454367
1208.206855,380.9248497
1212.929857,376.4069086
1212.79756,370.3794591
1212.665263,364.3520097
1212.532966,358.3245603
1212.400669,352.2971109
1212.268372,346.2696615
1212.136075,340.2422121
1212.003778,334.2147627
1211.871481,328.1873133
1211.772258,323.6667262
1216.49526,319.1487851
1216.362963,313.1213357
1216.230666,307.0938862
1216.098369,301.0664368
1215.966072,295.0389874
1220.920593,301.0690828
1220.788296,295.0416334
1220.655999,289.0141839
1220.523702,282.9867345
1220.391405,276.9592851
1220.259108,270.9318357
1220.126811,264.9043863
1220.027588,260.3837992
1224.75059,255.8658581
1224.618293,249.8384087
1224.485996,243.8109593
1224.353699,237.7835099
1224.221402,231.7560604
1224.089105,225.728611
1223.956808,219.7011616
1223.824511,213.6737122
1223.692214,207.6462628
1223.559917,201.6188134
1223.42762,195.591364
1223.295323,189.5639146
1228.051399,186.5528358
1227.919102,180.5253864
1227.786805,174.497937
1227.654508,168.4704875
1227.522211,162.4430381
1232.212138,156.4182347
1232.079841,150.3907852
1231.980619,145.8701982
1236.70362,141.3522571
1236.571323,135.3248076
1236.439026,129.2973582
1236.306729,123.2699088
1236.207506,118.7493218
1240.930508,114.2313806
1240.798211,108.2039312
1245.620435,108.2065772
1245.488138,102.1791277
1250.244214,99.16804898
1250.111917,93.14059956
1249.97962,87.11315015
1255.000289,96.15697021
1254.901067,91.63638315
1260.020959,105.2007903
1259.921736,100.6802032
1265.504668,135.3406833
1265.372371,129.3132339
1265.240074,123.2857845
1265.107777,117.258335
1264.97548,111.2308856
1270.194595,129.3158798
1270.062298,123.2884304
1269.963075,118.7678433
1275.678304,159.4557728
1275.546007,153.4283234
1275.41371,147.400874
1275.281413,141.3734246
1275.149116,135.3459752
1280.765122,171.5133176
1280.632825,165.4858682
1280.500528,159.4584188
1280.368231,153.4309693
1280.235934,147.4035199
1280.136711,142.8829329
1286.248831,201.6532106
1286.116534,195.6257612
1285.984237,189.5983118
1285.85194,183.5708623
1285.719643,177.5434129
1292.261728,255.9029013
1292.129431,249.8754518
1291.997134,243.8480024
1291.864837,237.820553
1291.73254,231.7931036
1291.600243,225.7656542
1291.467946,219.7382048
1291.335649,213.7107554
1291.203352,207.6833059
1291.104129,203.1627189
1297.282397,264.9467213
1297.183174,260.4261343
1302.501512,283.0317155
1302.369215,277.0042661
1302.236918,270.9768167
1308.183666,322.2127826
1308.051369,316.1853332
1307.919073,310.1578838
1307.786776,304.1304344
1307.654479,298.102985
1307.522182,292.0755356
1307.422959,287.5549485
1313.402781,340.2977768
1313.270484,334.2703274
1313.138188,328.242878
1318.88649,370.4376698
1318.754193,364.4102204
1318.621896,358.382771
1318.489599,352.3553216
1318.357303,346.3278722
1323.774863,373.4540405
1323.642566,367.426591
1323.510269,361.3991416
1328.993978,391.5390346
1328.861681,385.5115852
1328.729384,379.4841358
1334.146944,406.6103041
1334.014648,400.5828547
1333.882351,394.5554053
1333.750054,388.5279559
1338.6715,393.0511889
1343.725244,403.6018713
1343.592947,397.5744219
1343.493725,393.0538348
1348.547468,403.6045172
1348.415171,397.5770678
1348.282874,391.5496184
1348.150577,385.522169
1348.051355,381.0015819
1353.237396,397.5797137
1353.105099,391.5522643
1357.795026,385.5274609
1357.662729,379.5000114
1357.530432,373.472562
1357.398135,367.4451126
1357.265838,361.4176632
1357.133541,355.3902138
1357.034318,350.8696267
1361.823468,349.3654103
1361.724245,344.8448233
1366.844138,358.4092304
1366.711841,352.381781
1366.579544,346.3543315
1366.447247,340.3268821
1366.31495,334.2994327
1366.182653,328.2719833
1366.050356,322.2445339
1365.918059,316.2170845
1365.818836,311.6964974
1370.541838,307.1785563
1370.409541,301.1511069
